5.091253289200409995e+02
5.090158792222799775e+02
5.087368959755020228e+02
5.089652985954080009e+02
5.083504419294869763e+02
5.089054212243859752e+02
5.084656567002219845e+02
5.086890269113849854e+02
5.090991211067769768e+02
5.085380336683850260e+02
5.085132437944830031e+02
5.089472096976949729e+02
5.088124538037300226e+02
5.093530481252549862e+02
5.091498915104959906e+02
5.098296172615490036e+02
5.094951391452700022e+02
5.102005050157239907e+02
5.089741369316200235e+02
5.088237430258229779e+02
5.091088531121919800e+02
5.090406216338340073e+02
5.089459444679130229e+02
5.096039405939599760e+02
5.099382461577359891e+02
5.103401130253340057e+02
5.099928204817280175e+02
5.105641935861160050e+02
5.096146860837699819e+02
5.097714391075820117e+02
5.105793371230029720e+02
5.106649667386899978e+02
5.112798890698940113e+02
5.099777332795389952e+02
5.096443207006529974e+02
5.105533848692729748e+02
5.106736144456249917e+02
5.106698343172799923e+02
5.106315717880190164e+02
5.102227310829169937e+02
5.105948395753420073e+02
5.104007407228780266e+02
5.092566808979980237e+02
5.088489744277990212e+02
5.089845693451840134e+02
5.087032363636320156e+02
5.086695216013570189e+02
5.086279627776369807e+02
5.091172974228489920e+02
5.091999108185859768e+02
5.094641064093789851e+02
5.103849041184190014e+02
5.097167794879910048e+02
5.092615015983610078e+02
5.088826705346650101e+02
5.104209806710049975e+02
5.102545873530249878e+02
5.096988128150269972e+02
5.093936263973710084e+02
5.099418007724179915e+02
5.103875652573689763e+02
5.105569403751130153e+02
5.103356135900830282e+02
5.104593672690349990e+02
5.100684693022190004e+02
5.095092924034689759e+02
5.092336046929920030e+02
5.095418872681930225e+02
5.091293761428939888e+02
5.091259673902450231e+02
5.091897852324540281e+02
5.091917745958680257e+02
5.091249429105590139e+02
5.091817032585120160e+02
5.089046479968719723e+02
5.089501810040130181e+02
5.090566985130619742e+02
5.089338788971130043e+02
5.083262710775230175e+02
5.086285377279020281e+02
5.086755124879770165e+02
5.081976911504049781e+02
5.078663994054720092e+02
5.069348870252870256e+02
5.078087289235650132e+02
5.069755387983140054e+02
5.078146724452549847e+02
5.075179766677809994e+02
5.074290883836929993e+02
5.072384099096229875e+02
5.081491459395010111e+02
5.084240064578929719e+02
5.087564270625389895e+02
5.089313673406199996e+02
5.087952748571919983e+02
5.089495878789380185e+02
5.087820944935180023e+02
5.086050059327340023e+02
5.086863431688140054e+02
5.085842230808480053e+02
5.092625634769980252e+02
5.098029084464109815e+02
5.093824832642910110e+02
5.086760001978009882e+02
5.087445002292329832e+02
5.089582885970619941e+02
5.091348935562909901e+02
5.088788374292690264e+02
5.088140375497670220e+02
5.088762394674819802e+02
5.090978623577209987e+02
5.089043489456730072e+02
5.087525690833809904e+02
5.092544411511140083e+02
5.091726728298040143e+02
5.088135342498899831e+02
5.089734974704470005e+02
5.089531897390559720e+02
5.091101158121110188e+02
5.090167572543589927e+02
5.093355371702909906e+02
5.088760240050580137e+02
5.085391357470400067e+02
5.082910612783149986e+02
5.087650357272549968e+02
5.082504581279699778e+02
5.085115500566830065e+02
5.083158182748459808e+02
5.086439667658219719e+02
5.090677498845499827e+02
5.092511850779670226e+02
5.093542704475229925e+02
5.090996950859540107e+02
5.087511241789089809e+02
5.091209341124330194e+02
5.088681433879399947e+02
5.090611090072280263e+02
5.093086763884929837e+02
5.094951902333519911e+02
5.095271768118059867e+02
5.090389652011349995e+02
5.091255346424300114e+02
5.092514167032890100e+02
5.094492521765420179e+02
5.094563881397460250e+02
5.096818843399240109e+02
5.097023951612270025e+02
5.096878664833020025e+02
5.097055671196100093e+02
5.094872615987490008e+02
5.092045463378780141e+02
5.096559617260850246e+02
5.093218883906070005e+02
5.093865664370239870e+02
5.092237201364699786e+02
5.098264051380900241e+02
5.094736023096639883e+02
5.092126671777110118e+02
5.089260185084619934e+02
5.095754722109049908e+02
5.088280077147130100e+02
5.083822836764280169e+02
5.084785491712380008e+02
5.083901974685060168e+02
5.081139523941449738e+02
5.080370981662119902e+02
5.081061025634480188e+02
5.087993962931270175e+02
5.079902077510780032e+02
5.078984929345430146e+02
5.061644883983159957e+02
5.033394935319599881e+02
4.978859358793409911e+02
4.866767451923259955e+02
4.606609206083169852e+02
4.419422163018679726e+02
4.520847952374249985e+02
4.737338390483860167e+02
4.624833047842209908e+02
4.128061428920340177e+02
3.678034060018550235e+02
3.806494968964610166e+02
4.201145540231260043e+02
4.417145732364530204e+02
4.361196901362819744e+02
4.175295253711989858e+02
3.905213530815310037e+02
3.648689803462120267e+02
3.407172938336020138e+02
3.248406594662170050e+02
3.133310633497690105e+02
3.086548165075540169e+02
3.087827792630769750e+02
3.066239845322809856e+02
3.040766086551740273e+02
2.986216788210600157e+02
2.934498095743130079e+02
2.913484386750429849e+02
2.879888504661490174e+02
2.871559367821449769e+02
2.871773538058570239e+02
2.886380053026559835e+02
2.915379593500470037e+02
2.908454763228480147e+02
2.920839422495749886e+02
2.931668373035960258e+02
2.989519177521390247e+02
3.047368460264809755e+02
3.135214177722430122e+02
3.175192806823450269e+02
3.247627329067909727e+02
3.306529958617489910e+02
3.354310307444109753e+02
3.369840108088880015e+02
3.388723668545640066e+02
3.378538703761799979e+02
3.353073066571399750e+02
3.321762078731239853e+02
3.279600545768799975e+02
3.246920112613510128e+02
3.209514692673560035e+02
3.159840488469880029e+02
3.110915894703639992e+02
3.046668230887610207e+02
2.996960895053820195e+02
2.939358125338280274e+02
2.900480910156230152e+02
2.862386177695810261e+02
2.865696798905220248e+02
2.918622897577300250e+02
3.007543242495489721e+02
3.093718355011030212e+02
3.202582876551530262e+02
3.292284592398560221e+02
3.387090097555109764e+02
3.494908797726089915e+02
3.634455397443500146e+02
3.867065812563830036e+02
4.159465499301790032e+02
4.449781944713109851e+02
4.660763926832220250e+02
4.795561340427340156e+02
4.916367100648349719e+02
4.935827760829030240e+02
4.956406568364470218e+02
5.029239806345619854e+02
5.050179959389629971e+02
5.088724118035440256e+02
5.129840633991750565e+02
5.182650707226699751e+02
5.355839580773720172e+02
5.467389814534110428e+02
5.552104235481400565e+02
5.594310241938569561e+02
5.659866755344229432e+02
5.727121878529990227e+02
5.744118384190260258e+02
5.724728961544800541e+02
5.732686610311709501e+02
5.692660586926899668e+02
5.580736200064800414e+02
5.447168286982910104e+02
5.366612427984130136e+02
5.288476255863570259e+02
5.161304351000250108e+02
4.993261978355329802e+02
4.771488831339229932e+02
4.599743466150540030e+02
4.598314821902150129e+02
4.657976398750660110e+02
4.722647514869510132e+02
4.723421969469720239e+02
4.677741083005179803e+02
4.619566006628219839e+02
4.646500375226469828e+02
4.703031821086880200e+02
4.757025061869759952e+02
4.772299461422620084e+02
4.729407644891180098e+02
4.648612577698530117e+02
4.643740598849360026e+02
4.659318612322450122e+02
4.708928860645800114e+02
4.710592909586080168e+02
4.686161660234059809e+02
4.646908768138670212e+02
4.610607257077369923e+02
4.600914549038250243e+02
4.625716775493499995e+02
4.643928001993260182e+02
4.648942752179179934e+02
4.626366631208350100e+02
4.623499560971819733e+02
4.609358067802600090e+02
4.620806539581719790e+02
4.649791752675209864e+02
4.655609546854499854e+02
4.659143003040879876e+02
4.654149302381309781e+02
4.649101572470059978e+02
4.648033811245759921e+02
4.647366260161620062e+02
4.659161523652859955e+02
4.666410736802490078e+02
4.699652245456809965e+02
4.711338885769390004e+02
4.731561058366219754e+02
4.751807569239899749e+02
4.754943972030559962e+02
4.760752721878649822e+02
4.766914999277159950e+02
4.771128250513580156e+02
4.761902978585790152e+02
4.769604695026960144e+02
4.776944895575709893e+02
4.812314448051690192e+02
4.822667195337119779e+02
4.859304071855769962e+02
4.870699553888130140e+02
4.890463598381509769e+02
4.904044642545250099e+02
4.912328603257079749e+02
4.928156093133389959e+02
4.924781292880620072e+02
4.962256680104130169e+02
4.977204108904380178e+02
4.965301226838980142e+02
4.961747315555230102e+02
4.967011000848049775e+02
4.969759863369940263e+02
4.988592351067100026e+02
4.992216892120180205e+02
5.007886966395930131e+02
5.009990778999230088e+02
5.013760491025529973e+02
5.017354571543210113e+02
5.020150427767320025e+02
5.019139642950070197e+02
5.018242074075520236e+02
5.022642887356299752e+02
5.019270837734690076e+02
5.029396834268679868e+02
5.037718401935979955e+02
5.035272303528129783e+02
5.026936367538780246e+02
5.036573676206369896e+02
5.045797616833419852e+02
5.047220506961099886e+02
5.049056277394029735e+02
5.050497680673839795e+02
5.057632896101459892e+02
5.057519725267350168e+02
5.076639560972170102e+02
5.089722202003459870e+02
5.082086565394810123e+02
5.080703285565400051e+02
5.084398290416330042e+02
5.095859048664229931e+02
5.087158141584829991e+02
5.086892714839599989e+02
5.091911151414059873e+02
5.094389581120140065e+02
5.093786144610360225e+02
5.101146744621369749e+02
5.095166336021489997e+02
5.095481067751720161e+02
5.099196964909889971e+02
5.094268676701449863e+02
5.105016316929949767e+02
5.107534861756079749e+02
5.108835592464980095e+02
5.110480708531790128e+02
5.106140385568609759e+02
5.107785515345569820e+02
5.105892773461180241e+02
5.107113848590449834e+02
5.107832143064690058e+02
5.113794037136760267e+02
5.104289588393619965e+02
5.104046933715479781e+02
5.107281377628440282e+02
5.113494255762930152e+02
5.119997261826400177e+02
5.125345566045390342e+02
5.112374463862440166e+02
5.107153412449829943e+02
5.102976545709410061e+02
5.106740438450789838e+02
5.110222947004319849e+02
5.108378010109399838e+02
5.107958709170169982e+02
5.123948428599769613e+02
5.115720436321980173e+02
5.133576468647850106e+02
5.140315776440520494e+02
5.140524157093669828e+02
5.142047290585379642e+02
5.149059067563680401e+02
5.148471137806859588e+02
5.146759445519060137e+02
5.143338338873729754e+02
5.144962323232670087e+02
5.142373273527659876e+02
5.147847913510289573e+02
5.141809822048370506e+02
5.149906275588930384e+02
5.146270599152539944e+02
5.153740701909340487e+02
5.145293779644259757e+02
5.149327089836330060e+02
5.147662941805530181e+02
5.150182616041259962e+02
5.147486947087410272e+02
5.142459897349150424e+02
5.148253337460190551e+02
5.153212223907589760e+02
5.149178003912260237e+02
5.145371602938960223e+02
5.144320617259389792e+02
5.144713043538009742e+02
5.145266591998280319e+02
5.141981772716139858e+02
5.147672449328169932e+02
5.146730400276049977e+02
5.147510244639270240e+02
5.147988048460949813e+02
5.150397794742980295e+02
5.150849723917649499e+02
5.154232984267370057e+02
5.152048737948190364e+02
5.157193975357570253e+02
5.157189740277680130e+02
5.156330983817839524e+02
5.156494215677180364e+02
5.158670673812480345e+02
5.158640061585130070e+02
5.160660847809659799e+02
5.161291391159320483e+02
5.158444695811169822e+02
5.158340716611710377e+02
5.154390951945939605e+02
5.154593294252530313e+02
5.158195088345339627e+02
5.152987215847309699e+02
5.152713383125709470e+02
5.149365991337330115e+02
5.149682076809269802e+02
5.138967850366069570e+02
5.124525578237829677e+02
5.129123458577120118e+02
5.126880323616679789e+02
5.128280921080389589e+02
5.128727596583870536e+02
5.128015062810610516e+02
5.126762519314549991e+02
5.127438171413749615e+02
5.122067531172499457e+02
5.114969790693920118e+02
5.120681688313029554e+02
5.126014509430819999e+02
5.137615364932339617e+02
5.137191718076189773e+02
5.131714499593150549e+02
5.131822014666539644e+02
5.141392246515109719e+02
5.141460888501170530e+02
5.139814395558209981e+02
5.128574231266320567e+02
5.130050637950299688e+02
5.126121098768010143e+02
5.126126963040569535e+02
5.142741809490939886e+02
5.143308944272549752e+02
5.136178690136270006e+02
5.167157506542080228e+02
5.165818393778910149e+02
5.167468093842110193e+02
5.169474164070539928e+02
5.173539381003009794e+02
5.168946179931040206e+02
5.170608687512300321e+02
5.169420232660900183e+02
5.169457242466969547e+02
5.163703360930579720e+02
5.158717300400779777e+02
5.163762972064610040e+02
5.167787635737670371e+02
5.161258868529630490e+02
5.164986524934960244e+02
5.164003301303180251e+02
5.172455466648309539e+02
5.160836709442460233e+02
5.160495245914160023e+02
5.155376915493619663e+02
5.164865934421569591e+02
5.165617684443600410e+02
5.166650619167060086e+02
5.170920011184050509e+02
5.174403098618209924e+02
5.178233969973630337e+02
5.174063205726839669e+02
5.173583526908330441e+02
5.170116444658809769e+02
5.168104334884219497e+02
5.170554271917279721e+02
5.169364718420459894e+02
5.168762443676439489e+02
5.169927897887449717e+02
5.171011441609440453e+02
5.169980271100960181e+02
5.168503986311750396e+02
5.166861778594629868e+02
5.167440966968399607e+02
5.165322214932350562e+02
5.171761202403849893e+02
5.175221701121289470e+02
5.172030978490779489e+02
5.174748671353589771e+02
5.172120799547650449e+02
5.170309351068540309e+02
5.172484263512609459e+02
5.172434566236960336e+02
5.176071496951969948e+02
5.171467006550250289e+02
5.171124936079099825e+02
5.171260172253109886e+02
5.170496556746300030e+02
5.170715922587950217e+02
5.175155004104890395e+02
5.164429575460919750e+02
5.162401656417149525e+02
5.162527519939569629e+02
5.168687321879250476e+02
5.168855154698959495e+02
5.168601282037919873e+02
5.170792234159090413e+02
5.172521618537090262e+02
5.168207916608380401e+02
5.171374653671319948e+02
5.173803897714119557e+02
5.170085625829840410e+02
5.170071884849270418e+02
5.173577400705979699e+02
5.178790216502769681e+02
5.176404421934059883e+02
5.177680771472679453e+02
5.178018369222620549e+02
5.178279751268729569e+02
5.175896773903200483e+02
5.178450130008990300e+02
5.177050146065480476e+02
5.178978093147690061e+02
5.181228136502249981e+02
5.180567184166809511e+02
5.182632501849219580e+02
5.181598469047130493e+02
5.181028263367220461e+02
5.182296508911050523e+02
5.184388223247150336e+02
5.186357700567059510e+02
5.179410144005239545e+02
5.179994937705570237e+02
5.181115073805990505e+02
5.180430776034579594e+02
5.175321541055800481e+02
5.176605068602290203e+02
5.171438004806509525e+02
5.161934557224469700e+02
5.165551013484910072e+02
5.170890072812189828e+02
5.166805176655840341e+02
5.169965521013209582e+02
5.172237249572699511e+02
5.170996830763369871e+02
5.172027951598449818e+02
5.171741567600739700e+02
5.172127347868020024e+02
5.176612039477839744e+02
5.178818713808559551e+02
5.176582422806450268e+02
5.178197741273139627e+02
5.177398979721569958e+02
5.188622028765489631e+02
5.187874666585970544e+02
5.187904302606029887e+02
5.186680405205180477e+02
5.186503075461480421e+02
5.186781982034400471e+02
5.185640497644609468e+02
5.189675219706040252e+02
5.190945814330909798e+02
5.185724986252359940e+02
5.186829482550670036e+02
5.188386510062880461e+02
5.191543724321120408e+02
5.201460591821139587e+02
5.196547338198339503e+02
5.190995775550049984e+02
5.187156300071579835e+02
5.197465603432229955e+02
5.198782737709990442e+02
5.201010684499590297e+02
5.195271096738759979e+02
5.190148000202179901e+02
5.202968171956709966e+02
5.196103951510899606e+02
5.189813481517960554e+02
5.188064902578900046e+02
5.191268411709729662e+02
5.194940894289010203e+02
5.189233669986670066e+02
5.191158159886449539e+02
5.191841660506900098e+02
5.186499310446870368e+02
5.189102823437190182e+02
5.188656357774029857e+02
5.187136865859879435e+02
5.191954710825970096e+02
5.190489550541630024e+02
5.188635663963029856e+02
5.188556571232250008e+02
5.193121189674629932e+02
5.189739926013410241e+02
5.190198478153080259e+02
5.188969786081960365e+02
5.190746002029250121e+02
5.190632545016450194e+02
5.183247447565299808e+02
5.163416442015950452e+02
5.014233824259990229e+02
4.802608334593570021e+02
4.473011623676439967e+02
4.231380827790479771e+02
4.185561451645339730e+02
4.209791799805780101e+02
4.268490659522989858e+02
4.396959753002960269e+02
4.620758681159729804e+02
4.898968451685320247e+02
5.140709021436580315e+02
5.168084830750919991e+02
4.992052274317840102e+02
4.750043193863190254e+02
4.667553346663850107e+02
4.772644381488090062e+02
4.900347765171060246e+02
4.849981298032279824e+02
4.707926318686789955e+02
4.548601688108270196e+02
4.456962059780649952e+02
4.332101147280940268e+02
4.203099776254550193e+02
4.067104166376000194e+02
3.972726058389000059e+02
3.933130710357850148e+02
3.833988416800519872e+02
3.730038308950129817e+02
3.705832216828840160e+02
3.771132987469180193e+02
3.865324699954280163e+02
3.975400157391579796e+02
4.143513327256189882e+02
4.314738913939650047e+02
4.361822340457969744e+02
4.461004162014630197e+02
4.540723802285140209e+02
4.566602547217160009e+02
4.591275089213169736e+02
4.624600884481130265e+02
4.659505512931809790e+02
4.681379574787119964e+02
4.711010858165710147e+02
4.806210696218209932e+02
4.861269760644589724e+02
4.922243534023140228e+02
4.967419018345120207e+02
5.099573281851559727e+02
5.200851515800610514e+02
5.328689461725330148e+02
5.411128981844559576e+02
5.361914943489939560e+02
5.176343115584660382e+02
4.770753760054479926e+02
4.283572416805710077e+02
3.986922154237810219e+02
3.844043126451439889e+02
3.681856487460319727e+02
3.579485100208900121e+02
3.473971625695310195e+02
3.565938572424109907e+02
3.791979570441670262e+02
4.030373224512489969e+02
4.197015447222580065e+02
4.306138889674620032e+02
4.407582981456529865e+02
4.483986013446099719e+02
4.567500718440759897e+02
4.587660062705569999e+02
4.644457504115370057e+02
4.671940761102659962e+02
4.743152402445580265e+02
4.821958667368029978e+02
4.882598910822709968e+02
4.948089278871560168e+02
5.016712008313299975e+02
5.071808195209100063e+02
5.122308323813590505e+02
5.100346636291050118e+02
5.086611785183389998e+02
5.114045074307359755e+02
5.096875129722529891e+02
5.094576830608070281e+02
5.044034458322749970e+02
4.996289131296949790e+02
4.978370498657459962e+02
4.952515681344660265e+02
4.946859658371499791e+02
4.952009279520499945e+02
4.901608062684990159e+02
4.866249960404289823e+02
4.846524092840909930e+02
4.822230699945620245e+02
4.809152043721160226e+02
4.794480278286779935e+02
4.767496748810260101e+02
4.727287022116479989e+02
4.716567484122790006e+02
4.702716129836200025e+02
4.685819441000300003e+02
4.671273471398969832e+02
4.673550304501490018e+02
4.679898745889320253e+02
4.680639106001099776e+02
4.673660886389960183e+02
4.636166036458420194e+02
4.620329421145619904e+02
4.592713303136869740e+02
4.598678878570179904e+02
4.592273571929230229e+02
4.611202829128440044e+02
4.609746371608799791e+02
4.616086397530140175e+02
4.598028056200690230e+02
4.586411897305000025e+02
4.596519097268740097e+02
4.593708773571369761e+02
4.604071046291069820e+02
4.616691515853650003e+02
4.606887578552879745e+02
4.628661144702180081e+02
4.638635516968799948e+02
4.641527342282780069e+02
4.644715848417039865e+02
4.652035952436330035e+02
4.650047792314960020e+02
4.672002690792389785e+02
4.674436758254499864e+02
4.677966553466180244e+02
4.684573945014220158e+02
4.704165469680920069e+02
4.717037365750280173e+02
4.747924405049240022e+02
4.765814945719490083e+02
4.778969121580549881e+02
4.781735454799080003e+02
4.776481502479670098e+02
4.773580826255350189e+02
4.780244931273539919e+02
4.790125557622150154e+02
4.793628061734689823e+02
4.804206185962129894e+02
4.853067163759209848e+02
4.865140620728599856e+02
4.849227883150409752e+02
4.850247193842510001e+02
4.860749086121330151e+02
4.869134502622540026e+02
4.870642451813109801e+02
4.879862254017680243e+02
4.888633182868080098e+02
4.885398182620589864e+02
4.874892056393069879e+02
4.885535042703140221e+02
4.891405877481379889e+02
4.918366284203800092e+02
4.912591909085729753e+02
4.914722320547999743e+02
4.900968986387759969e+02
4.903056870072770153e+02
4.916788448700630170e+02
4.923839867681979854e+02
4.930058076540780121e+02
4.921042265212690268e+02
4.907944811707719737e+02
4.929066476027870181e+02
4.938800198089890046e+02
4.949116386935850187e+02
4.945945743554950127e+02
4.949808168925840164e+02
4.962600869610329823e+02
4.963255931516259807e+02
4.960656248284660137e+02
4.970642740524809824e+02
4.976049236276450074e+02
4.977737396488569743e+02
4.980919641829639772e+02
4.976337615042169773e+02
4.974652527461070122e+02
4.973877399269459829e+02
4.988167036795239824e+02
4.992303112157069904e+02
4.996332046559300011e+02
4.994616585688970076e+02
4.987977679081150200e+02
4.993580537868029978e+02
4.992895921468260099e+02
4.987574066263219947e+02
4.984405156915379962e+02
4.995449400918919878e+02
4.986523806607060010e+02
4.990228851548259854e+02
5.002371147383469747e+02
5.013692298615760023e+02
5.023643664324309839e+02
5.017107405325339755e+02
5.011122802204030222e+02
5.008987590163450250e+02
5.022770046861260198e+02
5.023767718903139894e+02
5.021437927007419830e+02
5.020682528531240223e+02
5.020795926409049912e+02
5.030511988931160090e+02
5.025910424921710273e+02
5.023280309762189972e+02
5.030120717213710009e+02
5.029005304876790206e+02
5.030514125830060266e+02
5.031258009909029738e+02
5.031018454437369769e+02
5.032895637463660137e+02
5.037714083102300151e+02
5.041388793944029771e+02
5.042964481042150169e+02
5.040870784614049853e+02
5.041127238045859826e+02
5.040453241344030175e+02
5.047291701271780084e+02
5.049990032795470256e+02
5.048277842534470210e+02
5.050381449903069893e+02
5.053512178513660160e+02
5.058612708830140150e+02
5.067337089718120069e+02
5.067827222087340147e+02
5.068201248797410017e+02
5.070402336881709857e+02
5.065406200632110085e+02
5.067619301138490187e+02
5.060040930807439850e+02
5.061104940399189900e+02
5.062083356912060026e+02
5.066665728114169838e+02
5.061642928616889776e+02
5.066419825429180150e+02
5.061307233246020019e+02
5.058537147471780031e+02
5.054409105785629777e+02
5.050611051167620076e+02
5.050694749479930010e+02
5.048514332491370169e+02
5.049645455332690176e+02
5.053490220551730090e+02
5.061105385170520208e+02
5.056047768494059937e+02
5.054021552767289904e+02
5.055054366114590039e+02
5.056656859495349750e+02
5.061052109402410224e+02
5.059914951052269885e+02
5.057777547319830092e+02
5.057265989574160017e+02
5.056088157907079790e+02
5.055042398395240184e+02
5.065650781451519720e+02
5.065806318361670151e+02
5.062825715699880220e+02
5.063313552819490155e+02
5.063785188408210161e+02
5.064911088868529987e+02
